40,-582.2062,92.3877,30.292717,13.541769,12.978549,16.363941,14.933659,7.263257,7.5750537,1.0585036,0.77052766,-1.684704,2.2375035,-1.0049847,-3.2074296,0.22276968,-6.2710185,-0.15075597,-1.6768795,2.7494185,-576.768,92.6493,26.627653,7.96283,11.868493,12.133834,9.911416,3.4337862,5.521522,1.2518336,2.3049517,-4.7281847,-1.8186873,-0.68584305,-1.1211977,0.46451065,-3.5579531,0.7015922,-4.0355763,3.4086266,-567.17816,85.13994,32.735085,13.670212,14.688366,10.12897,10.391374,6.2401853,6.06384,-1.0263613,1.561547,-2.7796812,0.8700558,-1.3113979,-3.3372202,1.5901371,-3.5143104,3.6970332,-2.8887384,4.131272,-549.4202,87.68918,23.87038,7.1734176,13.521897,10.653049,7.7484164,0.23464637,7.7916713,3.5513458,5.1010685,-0.298,-0.47364607,1.4026225,-0.77975446,2.023663,-3.1934416,0.91960454,-5.318043,2.4422567,-548.3699,93.37507,26.6198,9.188908,14.172125,11.731365,8.400994,4.1845927,8.040203,-0.02654869,2.2797155,-1.6959885,0.32025307,3.725476,-1.6014928,1.8881828,-3.7448194,0.97203445,-4.9675593,2.6065216,-564.1106,86.81164,34.098446,12.926035,13.198797,8.354346,10.35264,5.1110716,8.0544815,-0.8248774,1.1055247,-0.17302372,3.8483512,-0.41020614,-3.858241,0.69859236,-4.6287355,2.0737965,-2.3518777,3.3837874,-560.32837,83.86474,29.751226,11.793285,14.291107,10.551716,9.021492,2.2232592,7.325011,1.250272,3.4715128,3.208098,-1.3090371,-3.669877,-3.154721,1.4213095,-3.555018,3.5881922,-3.948509,3.4787345,-576.01324,81.674324,33.059128,11.663568,13.4573145,13.097714,9.7182,1.6938115,4.3451624,3.0504746,2.6207511,-1.0985457,0.6382671,-1.8575733,-1.7807891,0.13582487,-5.075222,3.1772568,-2.928447,3.4580202,-564.44745,85.545044,26.381529,7.89404,16.05783,10.333868,6.568239,3.6046884,6.1428022,3.6773233,4.0073023,-0.6473685,0.71440744,-2.37323,-4.620239,-0.24499501,-2.8603942,2.4267676,-4.994652,2.8745463,-569.5532,86.00309,26.919422,11.235665,15.049972,10.241078,10.901322,2.5050514,3.6058028,2.6603215,4.039445,-2.681836,-1.3855472,-0.86263216,-2.7516203,0.73751986,-3.18177,1.8938771,-6.298914,1.9539142,-580.0359,85.94251,31.976616,13.738101,15.004895,10.359687,10.266036,3.764489,6.566542,-1.8842995,0.8627281,0.057793085,-2.1958632,-1.6149929,-3.779549,0.27021542,-4.1339436,1.176787,-2.325907,5.2109494,-558.6132,87.17493,32.703953,16.196058,17.117743,11.058005,9.307375,2.5795252,7.148592,3.658909,6.0391297,1.0470268,-0.11857653,-1.5392482,-4.4371963,0.29881462,-4.738479,1.508814,-3.171306,3.908313,-562.1486,92.62676,25.837708,9.447393,17.136288,11.715201,9.80635,5.9540005,8.402639,1.0947623,3.6918373,-0.825071,-1.4014531,-1.3422734,-3.8205438,-0.4475763,-2.0374467,2.4520345,-2.1122785,3.3310585,-556.53613,93.92422,30.4208,15.465945,22.773165,9.817529,4.8129063,2.5361366,6.2382445,-4.878201,-0.38674536,-0.064778045,2.9993567,0.2380339,-3.5024226,0.06784495,-4.6911354,1.3437581,-4.8368025,4.033878,-558.00464,95.676125,40.56515,16.118301,15.895068,12.2464485,8.911604,-0.5263717,3.3008766,2.3249474,4.2816377,-1.0771214,-1.4717654,-3.2422926,-0.80249715,1.3542666,-4.707933,2.472338,-4.228501,3.4666297,-570.2865,92.27873,39.03079,13.029965,14.171182,10.5200405,9.83925,6.0580277,7.198899,1.0413833,0.62639886,-0.7047211,-2.4565365,-1.8419567,-2.4044037,0.52869236,-3.967897,1.8387628,-6.545108,-1.4037888,-555.10675,93.49378,28.84684,10.453834,18.87184,12.007047,11.355147,3.3087783,5.3833866,7.5570965,5.4601665,-3.0135436,-1.9783256,-5.1378055,-4.1226697,2.4221444,-4.1360583,-1.1938487,-6.420164,4.882977,-570.8972,89.415924,32.8369,11.416388,16.01574,10.696848,9.198727,2.9599001,7.927721,4.784915,3.5801904,0.5464639,0.14842762,-2.1633909,-2.869176,-1.6002278,-6.5380387,2.3889675,-2.3206155,4.2816987,-572.61694,86.07962,34.560146,11.212712,13.208019,11.074851,8.428348,3.062525,6.428455,3.6367788,1.2652361,-3.2062364,-0.25460908,-0.76397794,-4.963167,-1.6395446,-3.49468,1.1312522,-4.613931,2.8148997,-627.9606,82.76349,32.64709,10.806385,12.234375,11.559143,8.348873,3.5579681,4.1930413,0.14800355,0.22440197,-2.8821537,-1.7145679,-0.19576906,-1.7584019,-1.0278546,-5.7089386,-0.19139403,-3.353137,4.1984563
49,-187.86896,85.17124,16.730635,9.007633,9.820139,24.385658,-26.435095,-11.849726,-13.626713,-1.8663642,2.1983476,-17.316639,-4.5439267,-7.987707,-12.2912,-5.4166474,-3.344565,-5.671273,-11.076342,1.5266114,-276.6988,110.522484,11.3357315,14.992905,6.1141663,19.857567,-11.444577,-16.845158,-14.605065,-10.20807,0.17579907,-10.066535,-3.98277,-8.770402,-7.473567,-2.4273636,-6.712213,-6.752081,-10.161365,-2.4452293,-345.4556,84.40435,7.884772,16.377913,17.412914,16.195044,-22.07754,-11.942168,-14.261308,-9.1981125,-1.9093647,-10.730857,-9.530381,-7.923711,-9.018953,-5.5541925,-2.1196742,-5.610062,-5.1533628,-1.4594976,-271.87653,110.69958,26.883629,11.974192,24.068449,32.348465,-23.035301,-20.91635,-20.40375,-19.008034,-5.7450833,-18.466219,-6.1103473,-6.238467,-7.6962934,-6.722562,-4.123694,-10.987873,-9.636409,-2.8703184,-380.3788,138.55998,23.853308,22.583162,10.110982,10.120327,-7.2756577,-9.709725,-12.081225,-5.462479,-5.1017118,-13.601932,3.433284,-11.784977,-10.522413,-3.284349,-5.6186366,-7.881638,-10.479194,-2.966674,-368.0897,93.89143,24.046015,20.594385,15.591079,32.46313,-16.252687,-6.835108,-19.798199,-21.634277,-3.7502015,-12.409119,-9.534937,-4.3904195,-7.031883,-5.6240983,0.65502745,-7.2268796,-7.7384295,-1.5071583,-531.07336,64.1996,11.3872385,19.54526,22.498257,33.44323,-4.66293,-4.074394,-5.473032,-14.361734,-3.4670334,0.29586646,-4.5436635,-2.2603528,-2.4089718,-1.3133222,-2.6546822,-4.084533,-3.3345392,-2.5270507,-590.9467,114.28281,10.74721,37.43007,33.89898,-1.5657191,2.2136602,0.45715982,7.3867497,9.725964,-14.218122,-13.46717,8.35919,8.234427,-1.3066002,-9.179154,-10.032963,-7.081232,-6.2485614,-2.2363873,-715.4934,86.11893,36.77663,14.09227,7.4315414,4.8052583,-0.48822343,-1.0129305,-0.92720455,-0.7899482,2.1220465,0.087759525,2.6676784,2.6590884,0.92638874,2.7291493,-2.012595,-0.25906116,-5.594241,0.9602265,-569.3205,70.886116,25.927376,24.263172,18.444016,7.645647,-3.3087654,-1.892554,4.3423047,-1.0290176,-4.077786,-8.196465,4.8766155,2.7446284,-0.9633625,-4.3835216,-3.014451,-3.41985,-4.1484294,-1.6866635,-274.58478,137.6495,-17.587059,27.99259,32.386997,6.1453457,-14.880344,-23.514654,-8.791579,-5.269725,-11.411556,-10.19773,0.8544184,-10.697887,-3.9455054,-10.034362,-16.641567,-1.7803047,-8.889543,-9.176947,-313.85104,158.44551,14.927657,-3.4838052,-6.786379,1.5616733,-10.822799,-6.1807647,-14.963279,-20.294386,2.7365153,1.8681792,2.2365682,-15.092629,3.7151246,-1.1054049,-20.40989,-6.3475094,-4.43661,-8.169954,-476.40927,106.3042,9.221195,13.2857,9.093993,16.916418,-4.526621,-4.2247047,3.3071961,-9.072753,-3.7750587,-5.471216,7.2089295,1.8484807,-2.3578842,-1.8756034,-2.5797586,-2.9287894,-7.7980494,-1.5107632,-616.99146,78.89862,9.595107,8.492201,9.896008,11.615337,-8.370896,-6.879465,-3.5668294,-3.2879226,1.922129,-3.0358636,2.700442,3.2164414,0.9528687,0.8107242,-1.8063617,-1.9137627,-7.5970807,-0.6222082,-181.16895,102.19964,-57.129063,-24.322945,2.663492,22.172604,-30.77253,-16.665306,-9.744661,-2.8714182,8.467106,-13.070507,-1.4653625,6.270698,7.1582656,-10.125308,-8.10044,-7.4795303,-10.532085,-2.3136199,-168.03003,111.1043,-0.53415,8.484663,-9.058647,15.6228,-5.0881066,-7.48098,-2.8026016,-4.969796,2.084355,-9.177796,-3.6887894,-4.972375,1.1775407,-1.9996856,-2.0650694,-0.5274916,-2.262143,-0.38447112,-324.4238,148.17686,-32.92719,-11.535994,-1.4727772,3.442422,-11.728729,-14.818967,-1.4706757,-0.5199308,0.29450962,-7.57305,-3.3157372,-1.9877285,-1.644846,-4.886268,-6.998832,-9.307866,-6.4027553,-5.7319393,-407.3341,123.477486,-8.484153,47.853428,14.465472,-8.666987,4.7017083,-1.4826394,-1.8418919,-2.572289,-10.066999,-12.27887,-2.3007987,3.0685441,12.981574,-15.989826,-20.457462,1.1185105,-1.4836313,-4.2476497,-622.8308,97.20598,22.691486,7.2252197,7.3492293,5.2249265,0.4108037,-6.045117,-1.2092761,1.166752,-2.743353,-4.4916215,0.6304313,-0.70249265,0.48390615,-0.21512327,-1.5383824,0.87749064,-2.2795541,1.8113502,-596.7338,67.930595,26.048584,5.335443,2.9613333,2.2031858,-9.386071,-10.525842,3.921408,7.66315,-4.425417,-2.7929487,2.2030237,-5.5642877,-0.72995263,0.5421409,-1.1621242,1.5055748,-3.5336072,4.173349
26,-609.80865,85.152245,43.866753,23.841848,8.986107,5.900677,-2.9738123,-2.8574002,0.23820354,-0.5311808,2.165546,0.77291894,1.330286,0.03911076,0.99346286,1.9048141,-2.3939753,1.1488663,-4.860519,4.3678803,-572.6028,74.04788,28.0737,9.647939,9.332747,1.6367929,-1.5259047,0.8944413,3.9366333,-2.6395109,-1.6828594,1.5499457,4.4405117,1.0565163,0.76288444,0.9863016,-2.0919275,3.0003765,-1.9096383,3.106825,-562.22437,63.230953,29.87968,7.450805,10.463085,0.68170726,-3.837489,-0.79619,3.7030582,-1.9740485,-3.530298,-1.1171985,3.0542865,1.1382195,2.1804664,-1.5563918,-1.8016943,3.333063,-5.59684,1.3541039,-570.23303,66.671906,36.109913,6.9866,3.9885783,-1.850805,-0.96253383,0.13205296,5.3046346,-1.2917914,-2.4186547,-0.6644397,0.6654472,0.27310184,0.13237096,-0.27667892,-2.5092814,2.1935997,-4.070111,1.4291809,-582.3445,70.94648,39.149986,12.689724,7.1288657,-1.058024,-0.88846207,1.5976933,2.8045897,-0.34354964,-2.3602064,0.22455673,3.7579412,0.12029402,2.0320292,2.8312683,-1.4099177,0.6484562,-5.0210195,3.784968,-546.00134,63.00729,30.47308,3.190998,8.393704,2.460118,2.94426,-0.84794396,7.5078793,-4.4918776,-3.4470584,-1.110707,2.059039,-0.59404135,-3.0731905,-0.80407774,-2.9339576,2.2921572,-4.837398,0.56457025,-555.93036,63.840763,33.3794,7.82056,10.62947,-0.048786074,1.6522933,-0.9746361,6.0321536,-1.833871,0.8976507,2.65753,4.625494,-0.7864796,0.16980362,0.8021774,-4.1242366,4.5416374,-3.7578976,2.9981318,-539.21906,79.5248,31.212873,2.5412288,8.314743,0.7697129,3.5356462,-1.7211609,3.2176676,-4.4382477,-5.8126907,-6.2445693,-1.5957758,-1.2107688,-0.37522426,-0.6060706,-5.79161,-1.5825838,-4.2819343,5.4332666,-542.2005,72.72924,30.617907,4.8054194,12.46146,1.8922002,4.549106,2.1219916,9.891769,3.1259336,-0.98556554,-2.646659,2.5568638,0.42087528,0.57160205,1.1050719,-0.81867677,4.991692,-6.733451,1.2491151,-581.6652,69.85525,39.237408,8.633547,10.641058,1.6624407,6.957691,1.2985984,3.3546739,-0.2035531,2.6924498,3.368725,4.946381,0.5145905,0.6254312,3.9551122,0.6299569,6.635524,-5.07471,1.2842147,-544.0461,66.40053,39.97232,3.870682,4.8003755,-1.4274426,0.5981289,-0.8343536,5.7792554,-4.144611,-4.332437,-0.58379483,2.6104755,0.21878588,0.4612441,0.13421786,-1.3014469,3.5559,-6.9055376,3.0226252,-565.4945,63.92997,38.197025,9.239443,8.44027,1.0490354,-1.7833772,-3.4813902,3.6905422,-1.663293,0.7640711,0.14060089,2.337642,0.45763925,-1.2214118,0.36957204,-1.4307531,4.4087076,-2.2955132,3.1604154,-545.8704,63.197067,35.45796,6.8625374,9.102818,0.44621068,2.0174706,0.9891615,3.145137,0.38510177,-2.5855513,-3.6223357,0.32694453,-1.5308824,0.953634,-1.1365337,-2.66224,1.8166312,-5.9450784,3.6624777,-559.41864,66.566505,36.613697,7.550352,9.28739,-1.2172482,0.35073128,-1.9201097,4.4995475,-4.766881,-4.939529,-1.6211275,0.17624143,0.1661173,1.7592704,1.8729393,-2.7536337,2.8566954,-6.2084394,1.8904845,-556.96686,65.10151,36.138443,6.173838,8.202289,-2.2446742,-1.7521082,-2.8171701,2.159758,-1.2281538,-1.6450773,-0.066846184,2.4478154,-1.1526432,-0.690986,0.1304507,-2.5337367,0.81427854,-4.192604,2.8666086,-548.75006,74.41326,33.94636,1.6811891,8.344819,-1.1226039,-1.5326865,-1.145044,7.239355,0.32207513,-0.04704533,-4.2550573,-0.93641174,1.2390027,4.7910814,4.6543727,-0.39158085,6.983561,-0.683159,6.9585037,-550.8774,68.48897,41.233387,7.490868,10.16313,-2.4670868,2.144204,-3.092246,4.6473317,0.54685247,-0.52226335,-1.2717376,-0.24711356,1.9830002,2.3138638,4.329454,-1.3511897,3.0448122,-2.5157464,5.110275,-555.072,76.80113,38.396786,6.741622,13.423249,1.5039845,6.1028514,4.270829,11.491956,2.4082673,-2.6636107,0.3739725,3.9458408,2.5485823,3.7018826,2.2151601,-0.8756895,6.4151626,-1.585189,8.167102,-574.9277,67.66157,35.09044,4.8853664,7.315758,-1.8997618,-0.38215438,-3.6066155,2.4470973,-4.801068,-4.455754,-0.7759294,1.3000247,2.555247,3.4684238,3.583012,-2.3627646,2.8165064,-1.8175964,4.9255466,-612.00006,75.57226,43.138123,12.7621975,10.503998,0.34340754,0.5760978,-2.8152947,0.2717741,-1.50111,1.5273213,2.6056032,2.5602458,0.9393699,-1.0737123,3.5905538,-0.9180983,3.3709123,-3.1332266,3.0199754
41,-568.30585,85.19746,37.24347,15.620826,14.902167,13.428803,8.751133,2.3843582,11.785033,7.2270536,5.1139507,2.2080965,3.4728417,2.9375663,1.0349505,-0.052924752,-1.8080547,3.1610506,-3.1553957,4.5056915,-573.84576,84.96457,39.40617,19.330376,14.417307,11.440377,10.1836815,5.1808653,9.7374525,1.9025508,3.7558146,-0.7609903,1.2540739,1.1774302,0.9540786,2.241389,-1.8606772,0.55729544,-0.9654003,5.3377485,-563.1486,85.79742,29.754366,14.417869,18.856943,10.517658,10.513734,5.8924274,6.668487,-1.8758793,2.6305485,2.1716738,-1.0175439,-0.12784557,-1.8241454,-2.1017694,-3.5370176,0.47481492,-3.7375114,3.7096975,-502.78595,98.229866,12.913815,14.114429,14.560907,9.052505,10.60234,3.0971375,12.33844,1.5578679,2.8618634,2.4917252,2.8308308,2.156369,-0.09881811,0.2091147,-4.534489,-0.8529384,-0.7765607,4.267073,-550.87036,88.99671,24.792145,14.948078,16.821339,10.503785,10.776173,4.00672,7.454608,-0.071744,2.3724527,3.36876,5.894975,2.5243495,-1.8431379,2.2708876,0.67388725,2.5871282,-2.2416327,5.657616,-555.52026,82.32435,32.297375,20.428764,14.223641,11.650141,8.782685,2.4989347,13.67987,3.2459834,3.7885742,0.80524963,2.274438,2.3871841,1.6301847,0.6366627,-5.0381393,0.046359137,-2.0359952,5.7495136,-580.80316,94.61763,42.204967,12.290275,17.035473,10.043679,9.7093115,5.741898,8.731495,4.3409724,2.391938,-0.14368936,-0.04910523,0.21257244,1.6494626,1.9049045,-2.741423,0.540381,-4.084854,5.9860396,-583.9308,91.10344,42.524105,18.258509,14.63118,11.055022,11.526619,8.825868,14.662365,3.0200677,2.0976288,2.1205025,0.67628133,2.574062,1.7320431,-1.8939532,-4.292829,2.0800307,-1.2705482,5.4758935,-584.3961,91.57978,41.897934,15.662065,17.302422,10.6414995,11.336971,4.594723,8.203892,0.9268322,-0.3284071,0.50855964,3.2314272,3.3195322,2.3229086,0.6061332,-5.1363683,1.0898556,-2.3154886,3.0456362,-588.0443,89.97548,41.388668,14.366611,14.722108,11.461498,10.520293,5.2702775,10.44704,4.203493,-0.31466663,-0.6647042,0.10355484,-0.10885774,1.1573781,1.5496398,-4.572971,-2.0383222,-3.2728236,5.1655927,-576.3404,96.279274,39.034042,14.237121,19.374464,11.351221,10.900421,4.259297,9.623214,8.7028,5.3844414,-0.31073028,0.86244017,1.599813,0.24023771,-0.5845198,-5.401397,-0.10055358,-1.5834422,7.9230437,-586.7052,91.61896,40.396355,10.075513,13.411887,8.302186,8.906796,6.367749,9.474392,3.0240088,1.2145787,-2.682989,-0.28336805,3.669034,1.889695,0.74518275,-4.633454,-1.2079643,-2.2589233,4.59869,-584.42224,86.00205,41.415104,17.730278,18.480064,9.02769,10.704359,7.817555,8.890099,1.6242089,2.1670275,-0.8591384,0.61123675,1.6325531,2.2736,1.8219872,-4.793644,1.1533984,-1.4847897,3.2252738,-569.5595,90.39594,42.62939,14.4784975,14.922531,10.125396,11.795667,7.41218,11.631127,2.919033,1.4982985,-1.1486672,0.1688495,4.2328725,3.745426,2.8483913,-1.765741,-0.14608951,-4.130894,3.214928,-568.2523,93.35229,38.19815,13.459705,18.1976,12.642501,12.738984,3.16391,7.043959,5.051562,8.026831,4.3420353,0.47361705,-0.3515976,2.0605848,0.38236123,-4.9899673,1.712633,-2.3580265,3.4747024,-592.76276,86.903275,44.67896,15.019256,14.960897,9.84648,10.694399,6.320776,10.52694,5.09317,2.5976176,-2.469388,1.8161559,2.5472245,1.0992306,-0.8244883,-5.7146573,-0.8078993,-3.6212723,6.539641,-582.16864,88.64503,42.649506,14.749316,15.453833,9.076522,11.954904,8.460003,10.59399,2.0032282,0.82774997,1.8556763,3.4667938,5.1545115,2.0198627,-1.2509643,-3.8602922,0.85254693,-1.9628749,5.5024014,-589.1499,90.77984,46.551853,15.214298,14.826639,7.6793075,12.218101,7.9691486,11.197922,3.4790957,0.49764493,0.6044926,4.317729,4.325089,1.2869374,-0.86905676,-5.441325,-0.66212374,-3.1444948,3.6106958,-563.0004,99.27383,41.80565,12.499627,14.362158,9.86612,9.812946,5.390657,11.397,5.588269,4.599173,1.7340752,0.41342428,-2.6245131,0.7410769,1.0847319,-6.4857364,-0.121642716,-0.5595235,9.03436,-602.0598,89.40388,40.039173,12.530173,11.827819,7.8756986,7.6638365,4.5065203,6.4864078,-2.4931955,-1.9835149,-4.180592,-0.56091404,1.4212273,0.07795055,1.7033978,-3.0132666,1.6284244,-2.7608907,6.3710985
55,-608.9695,95.70106,63.014256,27.99668,14.408255,12.231935,11.173766,8.630958,15.5295925,17.64322,12.146325,6.1631947,5.4737663,-1.2909557,1.258474,2.681976,-0.6117461,1.6646221,-2.141704,3.9508226,-595.7978,98.13398,53.043503,25.815132,13.1594,10.68807,10.082508,3.0761123,12.735622,13.6231985,7.024686,-0.51536185,3.4161737,-3.4293795,-1.5897297,2.2505,-3.822721,-1.4895641,-3.262498,2.3717825,-572.0115,97.48391,40.519943,24.375837,17.955294,13.730358,8.266233,2.1251345,15.548532,9.782135,3.8952258,-1.9659663,0.1809414,1.3876886,0.8617928,2.8862412,-3.7002077,-0.6786732,-3.3284447,-1.2022725,-581.38855,93.49299,54.53967,31.59969,14.591364,7.440184,3.72758,2.5366042,10.065478,7.933823,1.1722331,-1.196481,2.1362047,0.070910074,-1.3722346,-0.12042188,-5.5470395,-2.0024302,-5.17668,-1.7873719,-597.50287,93.93118,53.209568,26.33781,21.044018,10.235558,8.337568,5.5234394,9.037303,8.638157,6.3044343,1.9567146,3.2182887,-0.45255452,-3.4228714,2.1084921,-1.1637756,0.55268186,-5.3527403,-0.21231963,-595.2092,99.174736,52.10796,26.357155,22.267076,4.674778,5.9016876,7.2231565,15.844522,11.494149,5.473123,-0.23028737,3.1530893,-1.1814042,-4.208826,3.928903,-3.180076,-0.9128912,-4.361277,0.5960639,-583.7978,107.377266,52.837868,25.670164,16.742308,4.471095,2.6944342,2.9218345,15.295065,14.098684,10.196957,2.4836671,0.72991204,-4.3236947,-0.92350525,4.104672,-1.6618854,2.767738,-1.9736363,-0.3692482,-572.89545,107.81896,45.25786,15.562844,12.1044,8.214155,5.842123,3.105525,12.248155,13.654189,9.3403845,3.4085195,4.761384,-2.5264914,-2.5887938,-1.429266,-3.9897177,0.15051892,-6.4889545,-2.0072339,-578.1305,82.65113,46.91417,23.177591,14.840689,8.82955,9.185142,-0.060980115,11.893044,15.654215,7.824578,3.666136,4.133582,-1.0919833,1.2330188,5.333078,-2.073179,-0.39571935,-2.9029336,-1.0333029,-608.45465,103.52497,53.38894,22.019135,14.361912,12.180212,7.874024,4.4579587,15.711915,12.027467,6.048505,-0.15419039,0.0070763286,0.0076182648,2.6780396,1.5304275,-5.2571826,-1.1220322,-1.0850312,3.2352564,-594.62274,90.823616,49.811916,26.619415,11.518661,8.820339,7.142824,5.4223614,16.245558,13.273376,8.237566,-1.1345419,6.155986,0.9257628,-0.24934636,1.483004,-2.2046807,0.8924921,0.56344897,0.47794092,-568.46326,93.16201,49.991455,24.802795,18.930273,8.395672,4.5125046,3.7689059,11.390171,13.263447,5.8081417,0.114149384,2.6404676,-0.3607792,-1.2627234,-0.7051418,-1.0248383,-0.38303086,-6.6536665,0.028214367,-579.284,92.93523,54.726723,28.215849,14.471176,7.357021,5.47981,2.2463562,12.380442,13.056542,6.359262,2.9007916,3.9770896,-1.2385026,-6.282133,1.4177524,-4.5044713,-2.265365,-2.9989953,-1.1356345,-572.746,96.18235,52.051205,30.16641,16.56606,9.802797,5.540771,2.5287793,12.6411295,9.788433,4.4927616,1.1373886,3.509532,0.06301501,-0.21471046,1.0257556,-5.4799566,1.7203078,-3.8100662,-4.1693225,-612.1739,97.42031,46.771,27.492811,15.690026,7.885251,5.1098337,2.955507,10.451525,5.288795,6.5756087,-0.8294081,1.8522769,3.563581,0.87058336,2.3959057,-1.6807157,1.3765265,-5.079094,-0.8193994,-583.556,92.72141,54.456654,30.308836,20.047445,10.475844,6.9716005,4.5334034,12.419318,5.093201,3.1643455,-1.2177248,0.98940945,4.9689403,-2.0152245,-2.2779016,-3.5328712,0.7867783,-1.3601972,0.74843115,-574.11505,95.14505,47.338966,25.699638,13.023285,8.416317,5.6855273,2.8398085,13.120327,10.895276,9.04033,2.9389472,1.3480417,-1.4694028,-2.7211497,2.667319,-2.0432231,-1.3697838,-5.022435,0.57795227,-597.6054,98.84439,53.311596,25.068798,17.886013,8.390944,4.493709,4.7825246,12.150364,9.87876,9.46719,4.4041104,4.498364,-2.1808143,-0.5203976,-0.29805434,-3.5881524,-1.7017323,-7.4265904,1.2486835,-633.1506,87.94079,29.600618,14.052413,13.57788,2.6121278,-3.896058,-0.7471953,5.061889,-0.6778555,4.6169086,-0.9251675,2.64989,1.3589822,-0.08844814,4.407585,-2.857275,-0.53842086,-3.8240013,0.2454104,-705.9378,88.38848,35.836586,7.280531,0.71935874,0.21210195,-1.7570877,-1.1956054,2.2665498,-1.9981837,0.78650784,0.02895314,1.8444737,2.827541,3.06175,3.4587073,-2.9404938,0.9987532,-3.1261923,2.973095
